"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","2","-37.81673754218713","144.97039317324553","-37.8165625","144.97025","-37.816875","144.9708125"
"Total","6","-37.81660028551633","144.9789912667594","-37.8165625","144.97868749999998","-37.816875","144.97924999999998"
"Total","4","-37.8162559093514","144.95280123404387","-37.816250000000004","144.95225","-37.8165625","144.9528125"
"Total","2","-37.81644325387231","144.9528873151565","-37.816250000000004","144.9528125","-37.8165625","144.953375"
"Total","11","-37.816506892650956","144.95572904486866","-37.816250000000004","144.955625","-37.8165625","144.9561875"
"Total","1","-37.81628476367948","144.96043806634862","-37.816250000000004","144.96012499999998","-37.8165625","144.96068749999998"
"Total","2","-37.816545745192","144.96341519955342","-37.816250000000004","144.96293749999998","-37.8165625","144.96349999999998"
"Total","6","-37.81646248081064","144.96370460119337","-37.816250000000004","144.96349999999998","-37.8165625","144.96406249999998"
"Total","22","-37.81634583907041","144.96410949099607","-37.816250000000004","144.96406249999998","-37.8165625","144.96462499999998"
"Total","1","-37.81631086196921","144.9680435603729","-37.816250000000004","144.968","-37.8165625","144.9685625"
"Total","1","-37.81653742708842","144.97107093348342","-37.816250000000004","144.9708125","-37.8165625","144.971375"
"Total","1","-37.81626681971812","144.9719867616178","-37.816250000000004","144.9719375","-37.8165625","144.9725"
"Total","1","-37.81631371398881","144.97673128551165","-37.816250000000004","144.9764375","-37.8165625","144.977"
"Total","2","-37.816326793672395","144.98347007411286","-37.816250000000004","144.98318749999999","-37.8165625","144.98375"
"Total","1","-37.816406041807426","144.98418515699277","-37.816250000000004","144.98375","-37.8165625","144.9843125"
"Total","1","-37.8164428453252","144.98451700412465","-37.816250000000004","144.9843125","-37.8165625","144.984875"
"Total","6","-37.81652255296001","144.9852356288218","-37.816250000000004","144.984875","-37.8165625","144.9854375"
"Total","1","-37.816086587327874","144.95272343253777","-37.815937500000004","144.95225","-37.816250000000004","144.9528125"
"Total","1","-37.816194459128006","144.95301478632473","-37.815937500000004","144.9528125","-37.816250000000004","144.953375"
"Total","1","-37.81614771279771","144.95705725252685","-37.815937500000004","144.95675","-37.816250000000004","144.9573125"
"Total","8","-37.816065160482566","144.96113254022418","-37.815937500000004","144.96068749999998","-37.816250000000004","144.96124999999998"
"Total","2","-37.81619657894535","144.9640042936033","-37.815937500000004","144.96349999999998","-37.816250000000004","144.96406249999998"
"Total","1","-37.81617178903982","144.9647029362443","-37.815937500000004","144.96462499999998","-37.816250000000004","144.96518749999998"
"Total","2","-37.81597386812571","144.9653778663578","-37.815937500000004","144.96518749999998","-37.816250000000004","144.96574999999999"
"Total","1","-37.816030943601874","144.96583825468173","-37.815937500000004","144.96574999999999","-37.816250000000004","144.9663125"
"Total","7","-37.816061655886564","144.96674432302288","-37.815937500000004","144.9663125","-37.816250000000004","144.966875"
"Total","2","-37.81606368347813","144.9688849981762","-37.815937500000004","144.9685625","-37.816250000000004","144.969125"
"Total","17","-37.81613147788597","144.97238387613092","-37.815937500000004","144.9719375","-37.816250000000004","144.9725"
"Total","1","-37.815993504446645","144.97291178326958","-37.815937500000004","144.9725","-37.816250000000004","144.9730625"
"Total","5","-37.81622870415988","144.98258548126546","-37.815937500000004","144.98206249999998","-37.816250000000004","144.98262499999998"
"Total","1","-37.81570759277044","144.95536315619313","-37.815625000000004","144.9550625","-37.815937500000004","144.955625"
"Total","11","-37.815836603803966","144.9581520953363","-37.815625000000004","144.957875","-37.815937500000004","144.9584375"
"Total","1","-37.81565101557923","144.9609433371836","-37.815625000000004","144.96068749999998","-37.815937500000004","144.96124999999998"
"Total","1","-37.81583132221841","144.96383576265978","-37.815625000000004","144.96349999999998","-37.815937500000004","144.96406249999998"
"Total","1","-37.815924274791506","144.96554699587568","-37.815625000000004","144.96518749999998","-37.815937500000004","144.96574999999999"
"Total","3","-37.81580732583808","144.96594568169547","-37.815625000000004","144.96574999999999","-37.815937500000004","144.9663125"
"Total","27","-37.81565043822359","144.96654968965348","-37.815625000000004","144.9663125","-37.815937500000004","144.966875"
"Total","9","-37.81585669942326","144.96944603415093","-37.815625000000004","144.969125","-37.815937500000004","144.9696875"
"Total","1","-37.8158220809206","144.9697108689654","-37.815625000000004","144.9696875","-37.815937500000004","144.97025"
"Total","1","-37.8157919794626","144.97222657455313","-37.815625000000004","144.9719375","-37.815937500000004","144.9725"
"Total","1","-37.81590320801779","144.97321754775035","-37.815625000000004","144.9730625","-37.815937500000004","144.973625"
"Total","2","-37.81573728745397","144.97377972307135","-37.815625000000004","144.973625","-37.815937500000004","144.9741875"
"Total","6","-37.815650459832106","144.9773675996781","-37.815625000000004","144.97699999999998","-37.815937500000004","144.97756249999998"
"Total","2","-37.815719502072184","144.97799198684572","-37.815625000000004","144.97756249999998","-37.815937500000004","144.97812499999998"
"Total","2","-37.815761286778994","144.9783695951308","-37.815625000000004","144.97812499999998","-37.815937500000004","144.97868749999998"
"Total","6","-37.815840114869324","144.9790821308426","-37.815625000000004","144.97868749999998","-37.815937500000004","144.97924999999998"
"Total","1","-37.815936805081094","144.9799540781691","-37.815625000000004","144.97981249999998","-37.815937500000004","144.98037499999998"
"Total","6","-37.815541606670116","144.95528716451068","-37.815312500000005","144.9550625","-37.815625000000004","144.955625"
"Total","1","-37.815394407046696","144.95802439376212","-37.815312500000005","144.957875","-37.815625000000004","144.9584375"
"Total","1","-37.815597461492125","144.9589822406177","-37.815312500000005","144.9584375","-37.815625000000004","144.959"
"Total","3","-37.81552289143187","144.95924069087243","-37.815312500000005","144.959","-37.815625000000004","144.9595625"
"Total","2","-37.81540560636321","144.9596471833356","-37.815312500000005","144.95956249999998","-37.815625000000004","144.96012499999998"
"Total","2","-37.81548386172325","144.9608670497675","-37.815312500000005","144.96068749999998","-37.815625000000004","144.96124999999998"
"Total","2","-37.81546459222946","144.96327615682435","-37.815312500000005","144.96293749999998","-37.815625000000004","144.96349999999998"
"Total","7","-37.81538806291504","144.96363114846017","-37.815312500000005","144.96349999999998","-37.815625000000004","144.96406249999998"
"Total","5","-37.81554939838752","144.9667218457709","-37.815312500000005","144.9663125","-37.815625000000004","144.966875"
"Total","7","-37.81545491952523","144.96714715141482","-37.815312500000005","144.966875","-37.815625000000004","144.9674375"
"Total","2","-37.81548259520482","144.9746453849634","-37.815312500000005","144.9741875","-37.815625000000004","144.97475"
"Total","8","-37.815427505959356","144.974876518052","-37.815312500000005","144.97475","-37.815625000000004","144.9753125"
"Total","3","-37.8154462886313","144.9755059526384","-37.815312500000005","144.9753125","-37.815625000000004","144.975875"
"Total","1","-37.8155817743587","144.97674173715922","-37.815312500000005","144.9764375","-37.815625000000004","144.977"
"Total","1","-37.8153897327991","144.9853927328198","-37.815312500000005","144.984875","-37.815625000000004","144.9854375"
"Total","2","-37.81502055106941","144.95223338162106","-37.815","144.9516875","-37.8153125","144.95225"
"Total","17","-37.81523641948179","144.95233262222357","-37.815","144.95225","-37.8153125","144.9528125"
"Total","1","-37.81512720952407","144.95286509807147","-37.815","144.9528125","-37.8153125","144.953375"
"Total","1","-37.815252600403774","144.95630582907043","-37.815","144.9561875","-37.8153125","144.95675"
"Total","1","-37.81518269899458","144.96041514657512","-37.815","144.96012499999998","-37.8153125","144.96068749999998"
"Total","8","-37.815138346398456","144.9607092861161","-37.815","144.96068749999998","-37.8153125","144.96124999999998"
"Total","1","-37.81504971604864","144.96347499502824","-37.815","144.96293749999998","-37.8153125","144.96349999999998"
"Total","1","-37.81504911260056","144.96628083226432","-37.815","144.96574999999999","-37.8153125","144.9663125"
"Total","4","-37.81523387940036","144.9663662941741","-37.815","144.9663125","-37.8153125","144.966875"
"Total","1","-37.81506215774089","144.9684863376646","-37.815","144.968","-37.8153125","144.9685625"
"Total","3","-37.81505171014198","144.96895178604197","-37.815","144.9685625","-37.8153125","144.969125"
"Total","12","-37.81515934421958","144.9719334628019","-37.815","144.971375","-37.8153125","144.9719375"
"Total","1","-37.81525233381989","144.97197658387606","-37.815","144.9719375","-37.8153125","144.9725"
"Total","1","-37.81525387329281","144.97479605636127","-37.815","144.97475","-37.8153125","144.9753125"
"Total","1","-37.81510044090896","144.98278740059766","-37.815","144.98262499999998","-37.8153125","144.98318749999999"
"Total","1","-37.81471110277923","144.95209116633387","-37.8146875","144.9516875","-37.815","144.95225"
"Total","1","-37.8149887443636","144.9533491035336","-37.8146875","144.9528125","-37.815","144.953375"
"Total","1","-37.8148267943398","144.95391534557575","-37.8146875","144.953375","-37.815","144.9539375"
"Total","2","-37.81471045855543","144.9543221068827","-37.8146875","144.9539375","-37.815","144.9545"
"Total","1","-37.81481737567303","144.95495268786118","-37.8146875","144.9545","-37.815","144.9550625"
"Total","5","-37.81483274699292","144.95777224899962","-37.8146875","144.9573125","-37.815","144.957875"
"Total","1","-37.81476379288444","144.96053825184507","-37.8146875","144.96012499999998","-37.815","144.96068749999998"
"Total","1","-37.81480526710882","144.96171923038256","-37.8146875","144.96124999999998","-37.815","144.96181249999998"
"Total","2","-37.8148565220161","144.96338593898463","-37.8146875","144.96293749999998","-37.815","144.96349999999998"
"Total","4","-37.81481355116879","144.966107662309","-37.8146875","144.96574999999999","-37.815","144.9663125"
"Total","15","-37.81487310298336","144.96899527450108","-37.8146875","144.9685625","-37.815","144.969125"
"Total","5","-37.814784820827356","144.96943177843386","-37.8146875","144.969125","-37.815","144.9696875"
"Total","1","-37.81481721088082","144.97177505071863","-37.8146875","144.971375","-37.815","144.9719375"
"Total","18","-37.814563454241664","144.95486078893677","-37.814375","144.9545","-37.8146875","144.9550625"
"Total","2","-37.814451479774675","144.95910393923901","-37.814375","144.959","-37.8146875","144.9595625"
"Total","1","-37.814593599473646","144.9616223524875","-37.814375","144.96124999999998","-37.8146875","144.96181249999998"
"Total","2","-37.814496399040415","144.9627853980565","-37.814375","144.96237499999998","-37.8146875","144.96293749999998"
"Total","21","-37.814420814543894","144.9631732467723","-37.814375","144.96293749999998","-37.8146875","144.96349999999998"
"Total","10","-37.814636335879094","144.96609003235932","-37.814375","144.96574999999999","-37.8146875","144.9663125"
"Total","1","-37.814524909883794","144.96651627097145","-37.814375","144.9663125","-37.8146875","144.966875"
"Total","3","-37.81455690497912","144.96885042571463","-37.814375","144.9685625","-37.8146875","144.969125"
"Total","3","-37.814546094442036","144.970245502995","-37.814375","144.9696875","-37.8146875","144.97025"
"Total","6","-37.81447011848072","144.97050458250837","-37.814375","144.97025","-37.8146875","144.9708125"
"Total","2","-37.814599964634446","144.9716743984742","-37.814375","144.971375","-37.8146875","144.9719375"
"Total","1","-37.814612268409554","144.9738362814915","-37.814375","144.973625","-37.8146875","144.9741875"
"Total","3","-37.814440673331156","144.97441928735455","-37.814375","144.9741875","-37.8146875","144.97475"
"Total","1","-37.81446491787822","144.98289577914286","-37.814375","144.98262499999998","-37.8146875","144.98318749999999"
"Total","2","-37.81429595153097","144.95190030020774","-37.8140625","144.9516875","-37.814375","144.95225"
"Total","2","-37.81423543094219","144.95468394309177","-37.8140625","144.9545","-37.814375","144.9550625"
"Total","2","-37.81426705601953","144.9558722408763","-37.8140625","144.955625","-37.814375","144.9561875"
"Total","3","-37.81412344976355","144.95637459820594","-37.8140625","144.9561875","-37.814375","144.95675"
"Total","1","-37.81417800557073","144.9600590812611","-37.8140625","144.95956249999998","-37.814375","144.96012499999998"
"Total","7","-37.81412446172584","144.9602462696097","-37.8140625","144.96012499999998","-37.814375","144.96068749999998"
"Total","2","-37.81423269581358","144.963098182807","-37.8140625","144.96293749999998","-37.814375","144.96349999999998"
"Total","1","-37.81423414150623","144.96369038137934","-37.8140625","144.96349999999998","-37.814375","144.96406249999998"
"Total","1","-37.814142172977114","144.96586161302713","-37.8140625","144.96574999999999","-37.814375","144.9663125"
"Total","2","-37.8141852087593","144.96766703610746","-37.8140625","144.9674375","-37.814375","144.968"
"Total","1","-37.81408564421458","144.96863450499924","-37.8140625","144.9685625","-37.814375","144.969125"
"Total","8","-37.814294073212885","144.9711056397175","-37.8140625","144.9708125","-37.814375","144.971375"
"Total","20","-37.81416900505299","144.97153497736863","-37.8140625","144.971375","-37.814375","144.9719375"
"Total","1","-37.81419355721897","144.98493495080623","-37.8140625","144.984875","-37.814375","144.9854375"
"Total","3","-37.81426715783513","144.9855881780963","-37.8140625","144.9854375","-37.814375","144.986"
"Total","1","-37.81403489359863","144.9517803153968","-37.81375","144.9516875","-37.8140625","144.95225"
"Total","1","-37.814002606769996","144.9567978596084","-37.81375","144.95675","-37.8140625","144.9573125"
"Total","20","-37.81385392014208","144.95735122880865","-37.81375","144.9573125","-37.8140625","144.957875"
"Total","2","-37.81400237645599","144.9629920553076","-37.81375","144.96293749999998","-37.8140625","144.96349999999998"
"Total","2","-37.813812376351194","144.9657091876984","-37.81375","144.96518749999998","-37.8140625","144.96574999999999"
"Total","2","-37.813921739073194","144.96855939291342","-37.81375","144.968","-37.8140625","144.9685625"
"Total","1","-37.81392317570008","144.97136064396994","-37.81375","144.9708125","-37.8140625","144.971375"
"Total","3","-37.814025806922196","144.9714082647272","-37.81375","144.971375","-37.8140625","144.9719375"
"Total","2","-37.813971624358885","144.97220323837945","-37.81375","144.9719375","-37.8140625","144.9725"
"Total","4","-37.81380978217283","144.97275097686799","-37.81375","144.9725","-37.8140625","144.9730625"
"Total","1","-37.81401780881673","144.97422330259542","-37.81375","144.9741875","-37.8140625","144.97475"
"Total","1","-37.81386490102994","144.9776736421554","-37.81375","144.97756249999998","-37.8140625","144.97812499999998"
"Total","1","-37.8136176884718","144.95033783381908","-37.8134375","144.95","-37.81375","144.9505625"
"Total","1","-37.81345584539606","144.95090986378375","-37.8134375","144.9505625","-37.81375","144.951125"
"Total","6","-37.813584639706995","144.95438344615926","-37.8134375","144.9539375","-37.81375","144.9545"
"Total","1","-37.813680319737955","144.95725617676345","-37.8134375","144.95675","-37.81375","144.9573125"
"Total","1","-37.81371412507355","144.95780854714226","-37.8134375","144.9573125","-37.81375","144.957875"
"Total","2","-37.81349222393057","144.95858592378727","-37.8134375","144.9584375","-37.81375","144.959"
"Total","2","-37.81355298283497","144.95998537299005","-37.8134375","144.95956249999998","-37.81375","144.96012499999998"
"Total","1","-37.813687534408274","144.96284696057808","-37.8134375","144.96237499999998","-37.81375","144.96293749999998"
"Total","6","-37.813651547859706","144.9656348759029","-37.8134375","144.96518749999998","-37.81375","144.96574999999999"
"Total","5","-37.81356919557199","144.96598166755223","-37.8134375","144.96574999999999","-37.81375","144.9663125"
"Total","1","-37.81346453444876","144.9683498296385","-37.8134375","144.968","-37.81375","144.9685625"
"Total","1","-37.81373868430677","144.97299165171503","-37.8134375","144.9725","-37.81375","144.9730625"
"Total","7","-37.813650406859715","144.97329127335323","-37.8134375","144.9730625","-37.81375","144.973625"
"Total","21","-37.81346460736","144.97392325225908","-37.8134375","144.973625","-37.81375","144.9741875"
"Total","1","-37.81340636531815","144.95108478904146","-37.813125","144.9505625","-37.8134375","144.951125"
"Total","22","-37.813295636908116","144.95144039200596","-37.813125","144.951125","-37.8134375","144.9516875"
"Total","1","-37.81327261531256","144.9536381890548","-37.813125","144.953375","-37.8134375","144.9539375"
"Total","2","-37.81331225184429","144.95921654511406","-37.813125","144.959","-37.8134375","144.9595625"
"Total","16","-37.81316337184713","144.95976797663704","-37.813125","144.95956249999998","-37.8134375","144.96012499999998"
"Total","10","-37.813337801897205","144.9626861444168","-37.813125","144.96237499999998","-37.8134375","144.96293749999998"
"Total","1","-37.813328363778034","144.96298376126754","-37.813125","144.96293749999998","-37.8134375","144.96349999999998"
"Total","2","-37.813233475116995","144.96544331339118","-37.813125","144.96518749999998","-37.8134375","144.96574999999999"
"Total","1","-37.813368029435175","144.9683055799931","-37.813125","144.968","-37.8134375","144.9685625"
"Total","7","-37.8132091202882","144.97102933946334","-37.813125","144.9708125","-37.8134375","144.971375"
"Total","5","-37.81322419451247","144.97409390920802","-37.813125","144.973625","-37.8134375","144.9741875"
"Total","1","-37.81314115874252","144.98578418593848","-37.813125","144.9854375","-37.8134375","144.986"
"Total","1","-37.81307527575182","144.9513362158046","-37.8128125","144.951125","-37.813125","144.9516875"
"Total","1","-37.813022247971546","144.95412372666036","-37.8128125","144.9539375","-37.813125","144.9545"
"Total","8","-37.81287382640719","144.95689493561474","-37.8128125","144.95675","-37.813125","144.9573125"
"Total","1","-37.813073051976666","144.96002038362718","-37.8128125","144.95956249999998","-37.813125","144.96012499999998"
"Total","2","-37.812935454556985","144.9604932891576","-37.8128125","144.96012499999998","-37.813125","144.96068749999998"
"Total","3","-37.81284195205747","144.96081455958594","-37.8128125","144.96068749999998","-37.813125","144.96124999999998"
"Total","1","-37.81295539581731","144.96251140033064","-37.8128125","144.96237499999998","-37.813125","144.96293749999998"
"Total","1","-37.81312370321612","144.9636839986273","-37.8128125","144.96349999999998","-37.813125","144.96406249999998"
"Total","1","-37.81286584652654","144.96456607641517","-37.8128125","144.96406249999998","-37.813125","144.96462499999998"
"Total","3","-37.81296130270346","144.96531885881367","-37.8128125","144.96518749999998","-37.813125","144.96574999999999"
"Total","1","-37.81310474706404","144.96756751330082","-37.8128125","144.9674375","-37.813125","144.968"
"Total","12","-37.81292411481548","144.96818433980965","-37.8128125","144.968","-37.813125","144.9685625"
"Total","1","-37.812815676292175","144.97084696111503","-37.8128125","144.9708125","-37.813125","144.971375"
"Total","1","-37.81291648829158","144.97783519197705","-37.8128125","144.97756249999998","-37.813125","144.97812499999998"
"Total","1","-37.81285646902504","144.98316984490026","-37.8128125","144.98262499999998","-37.813125","144.98318749999999"
"Total","21","-37.81261328116212","144.95389746588154","-37.8125","144.953375","-37.8128125","144.9539375"
"Total","2","-37.81276998563506","144.95700515471736","-37.8125","144.95675","-37.8128125","144.9573125"
"Total","2","-37.81253924183902","144.95952348347203","-37.8125","144.959","-37.8128125","144.9595625"
"Total","1","-37.81268044476841","144.95958768429102","-37.8125","144.95956249999998","-37.8128125","144.96012499999998"
"Total","4","-37.812749888424946","144.961130632754","-37.8125","144.96068749999998","-37.8128125","144.96124999999998"
"Total","2","-37.81263847513724","144.96151343489538","-37.8125","144.96124999999998","-37.8128125","144.96181249999998"
"Total","3","-37.812560198304546","144.96221390824246","-37.8125","144.96181249999998","-37.8128125","144.96237499999998"
"Total","2","-37.81275427164383","144.96241957089876","-37.8125","144.96237499999998","-37.8128125","144.96293749999998"
"Total","3","-37.81260309771193","144.96507452041695","-37.8125","144.96462499999998","-37.8128125","144.96518749999998"
"Total","8","-37.81269770173344","144.96519831899164","-37.8125","144.96518749999998","-37.8128125","144.96574999999999"
"Total","1","-37.81273367301399","144.96801489689258","-37.8125","144.968","-37.8128125","144.9685625"
"Total","1","-37.81261723315096","144.96923225394664","-37.8125","144.969125","-37.8128125","144.9696875"
"Total","1","-37.81265573701437","144.97077286594396","-37.8125","144.97025","-37.8128125","144.9708125"
"Total","1","-37.81264297860346","144.97358622578835","-37.8125","144.9730625","-37.8128125","144.973625"
"Total","1","-37.81254377211022","144.97789935449833","-37.8125","144.97756249999998","-37.8128125","144.97812499999998"
"Total","3","-37.812241180859886","144.950941672242","-37.8121875","144.9505625","-37.8125","144.951125"
"Total","1","-37.81219789683075","144.95537197256255","-37.8121875","144.9550625","-37.8125","144.955625"
"Total","2","-37.81226111087615","144.9592519318711","-37.8121875","144.959","-37.8125","144.9595625"
"Total","34","-37.81241681652806","144.96225554391899","-37.8121875","144.96181249999998","-37.8125","144.96237499999998"
"Total","8","-37.81228830922076","144.9627162399492","-37.8121875","144.96237499999998","-37.8125","144.96293749999998"
"Total","1","-37.812223139099","144.9629400237651","-37.8121875","144.96293749999998","-37.8125","144.96349999999998"
"Total","1","-37.81242236399708","144.96507244806176","-37.8121875","144.96462499999998","-37.8125","144.96518749999998"
"Total","1","-37.81246703311626","144.96593018413836","-37.8121875","144.96574999999999","-37.8125","144.9663125"
"Total","2","-37.812394958807545","144.96785974325104","-37.8121875","144.9674375","-37.8125","144.968"
"Total","1","-37.81244803171001","144.9685488897377","-37.8121875","144.968","-37.8125","144.9685625"
"Total","1","-37.81241730757706","144.96992099535964","-37.8121875","144.9696875","-37.8125","144.97025"
"Total","6","-37.81223839441914","144.97052593281293","-37.8121875","144.97025","-37.8125","144.9708125"
"Total","1","-37.81247385027548","144.97350792626156","-37.8121875","144.9730625","-37.8125","144.973625"
"Total","2","-37.812242376828706","144.97466046427286","-37.8121875","144.9741875","-37.8125","144.97475"
"Total","2","-37.81219967826985","144.97734179797152","-37.8121875","144.97699999999998","-37.8125","144.97756249999998"
"Total","3","-37.81226565401588","144.97794781623642","-37.8121875","144.97756249999998","-37.8125","144.97812499999998"
"Total","1","-37.81209859281665","144.95369388941657","-37.811875","144.953375","-37.8121875","144.9539375"
"Total","1","-37.81217099424673","144.95546749663876","-37.811875","144.9550625","-37.8121875","144.955625"
"Total","1","-37.81204331824557","144.95592046842833","-37.811875","144.955625","-37.8121875","144.9561875"
"Total","19","-37.8118958690382","144.95644365689412","-37.811875","144.9561875","-37.8121875","144.95675"
"Total","7","-37.81216276050602","144.95935209317395","-37.811875","144.959","-37.8121875","144.9595625"
"Total","4","-37.812046146300574","144.9620962150473","-37.811875","144.96181249999998","-37.8121875","144.96237499999998"
"Total","1","-37.81211225992356","144.96332097478324","-37.811875","144.96293749999998","-37.8121875","144.96349999999998"
"Total","4","-37.81197183660464","144.96380335203878","-37.811875","144.96349999999998","-37.8121875","144.96406249999998"
"Total","1","-37.81188581768318","144.96409866109948","-37.811875","144.96406249999998","-37.8121875","144.96462499999998"
"Total","1","-37.81214753295457","144.96494674818229","-37.811875","144.96462499999998","-37.8121875","144.96518749999998"
"Total","11","-37.81196109072029","144.9676609101614","-37.811875","144.9674375","-37.8121875","144.968"
"Total","2","-37.81202972064415","144.9704827290186","-37.811875","144.97025","-37.8121875","144.9708125"
"Total","1","-37.81191733574545","144.97162170975395","-37.811875","144.971375","-37.8121875","144.9719375"
"Total","2","-37.81198304433982","144.97328040554086","-37.811875","144.9730625","-37.8121875","144.973625"
"Total","2","-37.81213382431079","144.97472313233465","-37.811875","144.9741875","-37.8121875","144.97475"
"Total","16","-37.811927529372504","144.97484216141376","-37.811875","144.97475","-37.8121875","144.9753125"
"Total","1","-37.81214317676035","144.97682265469908","-37.811875","144.9764375","-37.8121875","144.977"
"Total","6","-37.812017861330354","144.9859746226522","-37.811875","144.9854375","-37.8121875","144.986"
"Total","1","-37.81160488521146","144.95064080912238","-37.8115625","144.9505625","-37.811875","144.951125"
"Total","2","-37.81177023145112","144.95651247004912","-37.8115625","144.9561875","-37.811875","144.95675"
"Total","1","-37.81156866409248","144.95756208739888","-37.8115625","144.9573125","-37.811875","144.957875"
"Total","4","-37.811750294062634","144.96196108341184","-37.8115625","144.96181249999998","-37.811875","144.96237499999998"
"Total","4","-37.81181674088359","144.96433604344327","-37.8115625","144.96406249999998","-37.811875","144.96462499999998"
"Total","31","-37.811690720715625","144.96476894027654","-37.8115625","144.96462499999998","-37.811875","144.96518749999998"
"Total","2","-37.811760330869646","144.96756895429837","-37.8115625","144.9674375","-37.811875","144.968"
"Total","2","-37.81181338063115","144.96816633490312","-37.8115625","144.968","-37.811875","144.9685625"
"Total","2","-37.811643883320116","144.9703039063587","-37.8115625","144.97025","-37.811875","144.9708125"
"Total","1","-37.81184270718611","144.9718765763108","-37.8115625","144.971375","-37.811875","144.9719375"
"Total","2","-37.81174048579887","144.97222548370456","-37.8115625","144.9719375","-37.811875","144.9725"
"Total","1","-37.81159100042529","144.97273578180034","-37.8115625","144.9725","-37.811875","144.9730625"
"Total","4","-37.81179215523045","144.9731919796822","-37.8115625","144.9730625","-37.811875","144.973625"
"Total","1","-37.811345085988904","144.95051787960267","-37.81125","144.95","-37.8115625","144.9505625"
"Total","5","-37.811537189225966","144.9534309999387","-37.81125","144.953375","-37.8115625","144.9539375"
"Total","2","-37.81146709833218","144.95625798169706","-37.81125","144.9561875","-37.8115625","144.95675"
"Total","1","-37.81148794681985","144.957837638942","-37.81125","144.9573125","-37.8115625","144.957875"
"Total","2","-37.81141096321767","144.95810063881476","-37.81125","144.957875","-37.8115625","144.9584375"
"Total","2","-37.811353703206805","144.95898385387466","-37.81125","144.9584375","-37.8115625","144.959"
"Total","2","-37.811424935609814","144.95901623678668","-37.81125","144.959","-37.8115625","144.9595625"
"Total","3","-37.81145127638883","144.96160505429228","-37.81125","144.96124999999998","-37.8115625","144.96181249999998"
"Total","11","-37.811423010408205","144.9618643069464","-37.81125","144.96181249999998","-37.8115625","144.96237499999998"
"Total","2","-37.81141418480394","144.96461435451133","-37.81125","144.96406249999998","-37.8115625","144.96462499999998"
"Total","1","-37.811528937776316","144.96466540329308","-37.81125","144.96462499999998","-37.8115625","144.96518749999998"
"Total","2","-37.81153394908053","144.9653073762945","-37.81125","144.96518749999998","-37.8115625","144.96574999999999"
"Total","3","-37.81135944268266","144.96590673212583","-37.81125","144.96574999999999","-37.8115625","144.9663125"
"Total","3","-37.81136167491873","144.9700210954895","-37.81125","144.9696875","-37.8115625","144.97025"
"Total","10","-37.811488765243105","144.97303555924105","-37.81125","144.9725","-37.8115625","144.9730625"
"Total","1","-37.81125107929424","144.97523259478456","-37.81125","144.97475","-37.8115625","144.9753125"
"Total","1","-37.81130330482876","144.97551784834076","-37.81125","144.9753125","-37.8115625","144.975875"
"Total","5","-37.81118315074302","144.95044133270366","-37.8109375","144.95","-37.81125","144.9505625"
"Total","1","-37.81119405940398","144.9561312929805","-37.8109375","144.955625","-37.81125","144.9561875"
"Total","8","-37.811176050163915","144.95890303858144","-37.8109375","144.9584375","-37.81125","144.959"
"Total","1","-37.811057534094424","144.95930784266716","-37.8109375","144.959","-37.81125","144.9595625"
"Total","1","-37.81117798510583","144.96169941573095","-37.8109375","144.96124999999998","-37.81125","144.96181249999998"
"Total","1","-37.81108290544876","144.9630191802389","-37.8109375","144.96293749999998","-37.81125","144.96349999999998"
"Total","2","-37.81098963678502","144.96441769631787","-37.8109375","144.96406249999998","-37.81125","144.96462499999998"
"Total","4","-37.81116145596118","144.9665866687059","-37.8109375","144.9663125","-37.81125","144.966875"
"Total","28","-37.811004817905825","144.9671947226344","-37.8109375","144.966875","-37.81125","144.9674375"
"Total","6","-37.811241961612986","144.97011759685336","-37.8109375","144.9696875","-37.81125","144.97025"
"Total","1","-37.81107180382759","144.9728581669002","-37.8109375","144.9725","-37.81125","144.9730625"
"Total","1","-37.81101944360424","144.97701526887977","-37.8109375","144.97699999999998","-37.81125","144.97756249999998"
"Total","1","-37.81073374110695","144.95305459152533","-37.810625","144.9528125","-37.8109375","144.953375"
"Total","10","-37.81081234526693","144.95595402087196","-37.810625","144.955625","-37.8109375","144.9561875"
"Total","4","-37.81088371698553","144.95990161539603","-37.810625","144.95956249999998","-37.8109375","144.96012499999998"
"Total","1","-37.810871611928356","144.96155909725329","-37.810625","144.96124999999998","-37.8109375","144.96181249999998"
"Total","1","-37.81078455050056","144.96403242051036","-37.810625","144.96349999999998","-37.8109375","144.96406249999998"
"Total","1","-37.81071147084789","144.96429012911938","-37.810625","144.96406249999998","-37.8109375","144.96462499999998"
"Total","2","-37.8109256762392","144.96739664791193","-37.810625","144.966875","-37.8109375","144.9674375"
"Total","4","-37.81082011569969","144.96775901577266","-37.810625","144.9674375","-37.8109375","144.968"
"Total","8","-37.810689946887756","144.96820612490367","-37.810625","144.968","-37.8109375","144.9685625"
"Total","1","-37.810851618349325","144.96993673568284","-37.810625","144.9696875","-37.8109375","144.97025"
"Total","1","-37.81067824903133","144.9720291925334","-37.810625","144.9719375","-37.8109375","144.9725"
"Total","6","-37.810823832242924","144.9727433325521","-37.810625","144.9725","-37.8109375","144.9730625"
"Total","5","-37.810853322048715","144.97548987919913","-37.810625","144.9753125","-37.8109375","144.975875"
