"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20090008627<br/>T20080044479<br/>T20070024988<br/>T20100016620<br/>T20070044785<br/>T20100047067<br/>T20100012083<br/>T20070025379<br/>T20070045989<br/>T20100002520<br/>T20060014215<br/>T20080041533<br/>T20120001074<br/>T20110028599<br/>T20120026453<br/>T20070040460<br/>T20070004843<br/>T20130011660<br/>T20080008353<br/>T20090044492<br/>T20090009324<br/>T20090005084<br/>T20100049474<br/>T20070001682<br/>T20120025742<br/>T20060033907<br/>T20090041084<br/>T20130002319<br/>T20120012647<br/>T20080023352<br/>T20090036909<br/>T20080015723<br/>T20060038885<br/>T20100027987<br/>T20120026288<br/>T20060036149<br/>T20070010145","6","-37.807355959849524","144.96835297678854","-37.80625","144.96671875","-37.8075","144.9690625"
"T20120027799<br/>T20130007896<br/>T20120002377<br/>T20090017865<br/>T20080046119<br/>T20100033905","-1","-37.80694381617652","144.97338692478698","-37.80625","144.97140625","-37.8075","144.97375"
"T20110039569<br/>T20110006909<br/>T20070038318<br/>T20110018320<br/>T20090032143","5","-37.80669281500835","144.97708390676092","-37.80625","144.97609375","-37.8075","144.97843749999998"
"T20080013644<br/>T20070042769<br/>T20080023300<br/>T20070008658<br/>T20100030488<br/>T20100017409<br/>T20120026769<br/>T20070011616<br/>T20080041149<br/>T20130008294<br/>T20100046527<br/>T20100010675<br/>T20110028569<br/>T20090019059<br/>T20090029528<br/>T20110031001<br/>T20070025602","21","-37.80644323970463","144.98250274953708","-37.80625","144.98078125","-37.8075","144.983125"
"T20100010898<br/>T20110010262<br/>T20080022361<br/>T20070019772<br/>T20090036834<br/>T20090046589<br/>T20060021638<br/>T20120009233<br/>T20120011881<br/>T20070019146<br/>T20100032309<br/>T20120008548<br/>T20080021451<br/>T20130004887<br/>T20140000172<br/>T20120004358<br/>T20100018172","9","-37.80667950458055","144.98450066176005","-37.80625","144.983125","-37.8075","144.98546875"
"T20120025133<br/>T20130004884<br/>T20090006661<br/>T20090040059<br/>T20060002451<br/>T20130011412<br/>T20060045563<br/>T20070021504<br/>T20110021891<br/>T20120021756<br/>T20120014246<br/>T20070012829<br/>T20070004973<br/>T20070019059<br/>T20120011929<br/>T20080045596<br/>T20090013363<br/>T20120027862<br/>T20070019454<br/>T20100014088","11","-37.80692583726299","144.98636245999896","-37.80625","144.98546875","-37.8075","144.9878125"
"T20090026969<br/>T20120014786<br/>T20090019763<br/>T20090036122<br/>T20120009636<br/>T20060029304<br/>T20060023072<br/>T20100027911","10","-37.80706672198838","144.98945379529155","-37.80625","144.9878125","-37.8075","144.99015624999998"
"T20100023851<br/>T20130013166<br/>T20120017556<br/>T20060027058<br/>T20130011384<br/>T20100009327<br/>T20120022431<br/>T20060036576<br/>T20100012161<br/>T20120009812<br/>T20110016070<br/>T20090028305<br/>T20130011744<br/>T20110037010","-3","-37.807228452361585","144.9916636307219","-37.80625","144.99015625","-37.8075","144.9925"
"T20120010579<br/>T20090021750","0","-37.80740460422275","144.99283572558772","-37.80625","144.9925","-37.8075","144.99484375"
"T20070011028<br/>T20130003303","2","-37.80735769503588","144.9964352685277","-37.80625","144.99484375","-37.8075","144.9971875"
"T20110002180<br/>T20110029997","1","-37.807230391092936","144.9986525908335","-37.80625","144.9971875","-37.8075","144.99953125"
"T20060036436<br/>T20100026548","0","-37.806751643461794","145.01069320586026","-37.80625","145.00890625","-37.8075","145.01125"
"T20070015819<br/>T20130005464<br/>T20140004125<br/>T20090029162","1","-37.80632270210494","145.01729521549152","-37.80625","145.0159375","-37.8075","145.01828125"
"T20060006944<br/>T20100014397<br/>T20100019258","-3","-37.80686902298907","145.01987922643153","-37.80625","145.01828125","-37.8075","145.020625"
"T20080030773<br/>T20100045816","-1","-37.80700630872859","145.02365591442202","-37.80625","145.02296875","-37.8075","145.02531249999998"
"T20080011991<br/>T20070011832<br/>T20100004125<br/>T20080029148<br/>T20120004486<br/>T20080028179<br/>T20060040164<br/>T20070034772","3","-37.807395955769884","145.02699960651964","-37.80625","145.0253125","-37.8075","145.02765625"
"T20110040821<br/>T20060023886<br/>T20120025475<br/>T20080011540<br/>T20100048587<br/>T20110029751<br/>T20110031234<br/>T20070012588<br/>T20130004659","8","-37.80724044085024","145.02929795325915","-37.80625","145.02765625","-37.8075","145.03"
"T20080047976<br/>T20110025021<br/>T20120017698<br/>T20130003581","4","-37.80536764376022","144.8804365932347","-37.805","144.88","-37.80625","144.88234375"
"T20120001873<br/>T20090026976<br/>T20120008902","1","-37.80596660378791","144.88481927964088","-37.805","144.88468749999998","-37.80625","144.88703124999998"
"T20120018262<br/>T20090010041<br/>T20070030988<br/>T20130003528<br/>T20080034503","6","-37.80550758660843","144.89209083435844","-37.805","144.89171875","-37.80625","144.8940625"
"T20080004422<br/>T20120014262<br/>T20090031765","0","-37.80589497793047","144.8975253616346","-37.805","144.89640624999998","-37.80625","144.89874999999998"
"T20070045033","1","-37.80607432604268","144.90070867250898","-37.805","144.89875","-37.80625","144.90109375"
"T20060028805<br/>T20110001298<br/>T20120015560<br/>T20110012251<br/>T20130005388<br/>T20120002812<br/>T20100018571<br/>T20080005424<br/>T20070040094<br/>T20110002183<br/>T20070047440<br/>T20110012056<br/>T20120027011","19","-37.80545718879169","144.90475622800017","-37.805","144.9034375","-37.80625","144.90578125"
"T20060022364<br/>T20130006049<br/>T20110041568<br/>T20120004855","4","-37.805681543154115","144.90636288750122","-37.805","144.90578125","-37.80625","144.90812499999998"
"T20110020245<br/>T20110008185<br/>T20120012311<br/>T20070015669<br/>T20120012334","2","-37.805427669055895","144.93729207535694","-37.805","144.93625","-37.80625","144.93859375"
"T20120019256<br/>T20090037757<br/>T20070023503<br/>T20120003580","2","-37.80600884510049","144.9402486166147","-37.805","144.93859375","-37.80625","144.9409375"
"T20100044998<br/>T20110001281<br/>T20110034550<br/>T20110037741<br/>T20110040184<br/>T20120027237<br/>T20060020826<br/>T20060007530<br/>T20070030868<br/>T20100038014<br/>T20080032579<br/>T20070000387","12","-37.80558984078899","144.942962104716","-37.805","144.9409375","-37.80625","144.94328124999998"
"T20110001353<br/>T20100015800","1","-37.80568531483654","144.94349438521988","-37.805","144.94328124999998","-37.80625","144.94562499999998"
"T20060014108<br/>T20080018667<br/>T20100032587<br/>T20080000846","1","-37.80511716877112","144.94773787097898","-37.805","144.945625","-37.80625","144.94796875"
"T20120026299<br/>T20110017872<br/>T20120008498<br/>T20070012648<br/>T20110030327<br/>T20130008544<br/>T20060040661<br/>T20070038215<br/>T20070006907<br/>T20100035213<br/>T20120017887<br/>T20120021290<br/>T20060047224<br/>T20120021021<br/>T20060033842<br/>T20090032510<br/>T20060005293<br/>T20080041854<br/>T20120005536<br/>T20120015180","4","-37.80555535576283","144.94894762693258","-37.805","144.94796875","-37.80625","144.9503125"
"T20090025004<br/>T20130004376<br/>T20120022362<br/>T20070037106<br/>T20070032913<br/>T20060026036<br/>T20120008716","5","-37.805421806096874","144.95101523130188","-37.805","144.9503125","-37.80625","144.95265625"
"T20080038938<br/>T20130011101<br/>T20100050035<br/>T20070010418<br/>T20060031084<br/>T20100013652<br/>T20120016553<br/>T20080020224","1","-37.80574430416941","144.9537286929678","-37.805","144.95265625","-37.80625","144.95499999999998"
"T20110035852<br/>T20070031373<br/>T20120028519<br/>T20070030445<br/>T20060014761<br/>T20100043367<br/>T20090005443<br/>T20110024781<br/>T20060005297<br/>T20060011506<br/>T20060014874<br/>T20120006103<br/>T20070042952<br/>T20080041873<br/>T20100031515<br/>T20090049774<br/>T20090009241<br/>T20090000227<br/>T20090021012<br/>T20110021703<br/>T20060004867<br/>T20090013940<br/>T20100044027<br/>T20090000656<br/>T20130011942<br/>T20090047756<br/>T20080020020<br/>T20120010168<br/>T20090015357<br/>T20120004428<br/>T20110039309<br/>T20110026197<br/>T20070009197<br/>T20100036800<br/>T20120015987<br/>T20120022764<br/>T20090039472<br/>T20060014866<br/>T20110027519<br/>T20060025923<br/>T20080044935<br/>T20100012942<br/>T20080023468<br/>T20090000273<br/>T20080010445<br/>T20110015439<br/>T20110010695<br/>T20100048381","15","-37.80592358005993","144.95601214730974","-37.805","144.95499999999998","-37.80625","144.95734374999998"
"T20080014177<br/>T20060044612<br/>T20070045563<br/>T20090015629<br/>T20110017960<br/>T20110034954<br/>T20060012987<br/>T20060022478<br/>T20120020050<br/>T20120012216","5","-37.80585384613937","144.9587108270032","-37.805","144.95734375","-37.80625","144.9596875"
"T20110040829<br/>T20060025755<br/>T20090026838<br/>T20090047196","0","-37.80572979593713","144.96082772348367","-37.805","144.9596875","-37.80625","144.96203125"
"T20120027753<br/>T20080048259<br/>T20120010701<br/>T20090016422<br/>T20060004131<br/>T20110041918<br/>T20100008044","7","-37.8057122988094","144.96309226683022","-37.805","144.96203125","-37.80625","144.964375"
"T20120017035<br/>T20110029950<br/>T20060044177<br/>T20080032020<br/>T20100045278<br/>T20100020926<br/>T20120007205<br/>T20100035677<br/>T20100000852<br/>T20130011591<br/>T20130011693<br/>T20110033354","13","-37.80512312637554","144.96609858471504","-37.805","144.964375","-37.80625","144.96671874999998"
"T20060003690<br/>T20080041681<br/>T20080016657","-3","-37.805200454550835","144.96770599271457","-37.805","144.96671875","-37.80625","144.9690625"
"T20110022981<br/>T20130010734<br/>T20070008567<br/>T20060029681<br/>T20110009354<br/>T20070028250","3","-37.80548873984893","144.96918654046797","-37.805","144.9690625","-37.80625","144.97140625"
"T20120010509<br/>T20100007961<br/>T20120009980<br/>T20060009465<br/>T20070003869<br/>T20080006948<br/>T20110033719<br/>T20100021083<br/>T20110005744<br/>T20130012329<br/>T20070042174<br/>T20110022321<br/>T20130012339","6","-37.80567190399901","144.97360293523954","-37.805","144.97140625","-37.80625","144.97375"
"T20070019303<br/>T20110028154<br/>T20080030379<br/>T20120026198<br/>T20110015647<br/>T20090000857<br/>T20110019064<br/>T20110023319","3","-37.805585250975916","144.97472772676062","-37.805","144.97375","-37.80625","144.97609375"
"T20100041031<br/>T20130008364<br/>T20060029940<br/>T20080004370<br/>T20090022322<br/>T20130006800<br/>T20080027084<br/>T20090004467<br/>T20070031542<br/>T20100013986<br/>T20100002790<br/>T20080029065<br/>T20100033557<br/>T20120027185<br/>T20100032038<br/>T20060001919<br/>T20080007414<br/>T20110028093<br/>T20090015260<br/>T20100032323<br/>T20110031432<br/>T20100047314","7","-37.80589817319794","144.9773440127984","-37.805","144.97609375","-37.80625","144.97843749999998"
"T20110041457<br/>T20090046341<br/>T20080029486<br/>T20090002555<br/>T20080007289<br/>T20100006748<br/>T20070015873<br/>T20120007211<br/>T20110036455","4","-37.806081968778145","144.97982930465434","-37.805","144.9784375","-37.80625","144.98078125"
"T20120001985<br/>T20120001089<br/>T20070046438<br/>T20100009399<br/>T20070041757<br/>T20100022883<br/>T20110035924<br/>T20090036770<br/>T20110008722<br/>T20130006162<br/>T20100038214","6","-37.80529996187501","144.98422223307645","-37.805","144.983125","-37.80625","144.98546875"
"T20120027452<br/>T20130012086<br/>T20090028743<br/>T20070037815<br/>T20100015476<br/>T20110016959","-1","-37.80541846440556","144.98630753051253","-37.805","144.98546875","-37.80625","144.9878125"
"T20060044567<br/>T20100034185<br/>T20100037018<br/>T20120011426<br/>T20070020025<br/>T20080009714<br/>T20060009093<br/>T20100042251<br/>T20130014642<br/>T20060010701<br/>T20120013819<br/>T20100036718<br/>T20070002720<br/>T20080025240<br/>T20110029107<br/>T20070030444<br/>T20080025502<br/>T20090006155<br/>T20100033541<br/>T20060006136<br/>T20130013462<br/>T20110034635<br/>T20100004116","13","-37.80521721854997","144.99209583307507","-37.805","144.99015625","-37.80625","144.9925"
"T20090011544<br/>T20130004644<br/>T20120026425<br/>T20130003579","4","-37.80523508496855","144.99323774794786","-37.805","144.9925","-37.80625","144.99484375"
"T20120012346<br/>T20080047831<br/>T20070027838<br/>T20080011709<br/>T20120002813","5","-37.8055171952074","144.9961492700846","-37.805","144.99484375","-37.80625","144.9971875"
"T20130007333","3","-37.805535273263","145.0014584402435","-37.805","144.99953125","-37.80625","145.00187499999998"
"T20090002839<br/>T20080022408","4","-37.805461089021435","145.01532734525364","-37.805","145.01359375","-37.80625","145.0159375"
"T20110034946<br/>T20080005454","2","-37.80506180449939","145.0245409578756","-37.805","145.02296875","-37.80625","145.02531249999998"
"T20110032725","-2","-37.80550637861105","145.0291285902917","-37.805","145.02765625","-37.80625","145.03"
"T20090045524<br/>T20110009640","0","-37.80450895434514","144.88206294849758","-37.80375","144.88","-37.805","144.88234375"
"T20060039114<br/>T20110028654<br/>T20130004901<br/>T20070013399<br/>T20070039519<br/>T20080007958<br/>T20060012393<br/>T20060047131<br/>T20090026776<br/>T20130023609<br/>T20090015078<br/>T20070025120<br/>T20060034986<br/>T20120001795<br/>T20070014304<br/>T20090035538<br/>T20090038222","11","-37.804066819178644","144.88289876463455","-37.80375","144.88234375","-37.805","144.88468749999998"
"T20060031567","0","-37.80472782985447","144.88505557845127","-37.80375","144.88468749999998","-37.805","144.88703124999998"
"T20080023898","-1","-37.80493826194243","144.88867806342185","-37.80375","144.88703125","-37.805","144.889375"
"T20060018229<br/>T20110040700","1","-37.804820675465265","144.8921512687809","-37.80375","144.89171875","-37.805","144.8940625"
"T20060032706<br/>T20130005067<br/>T20130004355<br/>T20110011390<br/>T20060009969","7","-37.804097703469935","144.89538440226494","-37.80375","144.8940625","-37.805","144.89640624999998"
"T20120022353<br/>T20090007024<br/>T20110033611<br/>T20120001746<br/>T20130006332<br/>T20130014290<br/>T20080048437<br/>T20080026853<br/>T20120012361","5","-37.80410671268127","144.8973257735859","-37.80375","144.89640624999998","-37.805","144.89874999999998"
"T20080048402<br/>T20090048794<br/>T20060025952<br/>T20070037542<br/>T20060036329<br/>T20120011361<br/>T20120017664<br/>T20130000138<br/>T20110038748<br/>T20060034879<br/>T20060005325","5","-37.804179216787446","144.89971856690607","-37.80375","144.89875","-37.805","144.90109375"
"T20120011939<br/>T20120019246<br/>T20060001974<br/>T20100028477<br/>T20070034871<br/>T20070002953<br/>T20110027685<br/>T20100005995<br/>T20120001366<br/>T20090004379<br/>T20090002060<br/>T20130008452<br/>T20090042319<br/>T20100039832<br/>T20130004564<br/>T20080030542<br/>T20060012964<br/>T20080030563","19","-37.80461510250874","144.9020457668373","-37.80375","144.90109375","-37.805","144.9034375"
"T20100004669","-1","-37.80484355284104","144.90445042918677","-37.80375","144.9034375","-37.805","144.90578125"
"T20110032530<br/>T20120001578<br/>T20110035062<br/>T20120023603<br/>T20120020834","2","-37.80398042123863","144.93264188977804","-37.80375","144.93156249999998","-37.805","144.93390624999998"
"T20110015656<br/>T20120010611<br/>T20120025538","10","-37.804394541064845","144.93485183242214","-37.80375","144.93390625","-37.805","144.93625"
"T20120022774<br/>T20130009042<br/>T20130000284<br/>T20090043502","3","-37.804595603928156","144.94294618781316","-37.80375","144.9409375","-37.805","144.94328124999998"
"T20060032750<br/>T20090016524<br/>T20060046233<br/>T20060011150<br/>T20120005022<br/>T20090028444<br/>T20100014568<br/>T20100032651<br/>T20070045306","8","-37.804835900662944","144.9450475289881","-37.80375","144.94328124999998","-37.805","144.94562499999998"
"T20110039184<br/>T20070033268","2","-37.80491589720754","144.94580425326097","-37.80375","144.945625","-37.805","144.94796875"
"T20080010786<br/>T20100044855<br/>T20110028760<br/>T20100005724","1","-37.80437057761543","144.94916277223751","-37.80375","144.94796875","-37.805","144.9503125"
"T20120028767<br/>T20060013032","2","-37.80405233963397","144.95433662819912","-37.80375","144.95265625","-37.805","144.95499999999998"
"T20090014385<br/>T20100038406<br/>T20060017184<br/>T20110018765<br/>T20100052387","0","-37.8039204257699","144.95619819193843","-37.80375","144.95499999999998","-37.805","144.95734374999998"
"T20110022424<br/>T20110037020<br/>T20110035345<br/>T20090019042<br/>T20090044183<br/>T20090005453<br/>T20060017759<br/>T20080046710<br/>T20120014677<br/>T20070020275<br/>T20080033160<br/>T20130008507<br/>T20100044279<br/>T20060039466<br/>T20130006939<br/>T20060038415<br/>T20070039349<br/>T20090037676<br/>T20110017545<br/>T20070045223<br/>T20090017788<br/>T20110031651<br/>T20110037432<br/>T20080027053<br/>T20100045013<br/>T20090011959<br/>T20090010731<br/>T20110000645<br/>T20070005482<br/>T20080007448<br/>T20060041501<br/>T20090029826<br/>T20120009230<br/>T20090003492<br/>T20130013262<br/>T20060047305","19","-37.80416662922775","144.9584493733529","-37.80375","144.95734375","-37.805","144.9596875"
