"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","5","-37.84294004857709","144.93969451590579","-37.8425","144.93859375","-37.84375","144.9409375"
"Total","2","-37.84315316855623","144.94101925473575","-37.8425","144.9409375","-37.84375","144.94328124999998"
"Total","2","-37.84326717886884","144.94472394635662","-37.8425","144.94328124999998","-37.84375","144.94562499999998"
"Total","1","-37.843002605359146","144.9456686575094","-37.8425","144.945625","-37.84375","144.94796875"
"Total","1","-37.84322037404109","144.94807821296158","-37.8425","144.94796875","-37.84375","144.9503125"
"Total","1","-37.84326099322741","144.9597705938135","-37.8425","144.9596875","-37.84375","144.96203125"
"Total","1","-37.84285120054255","144.9623803631927","-37.8425","144.96203125","-37.84375","144.964375"
"Total","1","-37.84296192310491","144.97093834599067","-37.8425","144.9690625","-37.84375","144.97140625"
"Total","10","-37.8434944653426","144.97814973431673","-37.8425","144.97609375","-37.84375","144.97843749999998"
"Total","1","-37.84305674551038","144.98443416325372","-37.8425","144.983125","-37.84375","144.98546875"
"Total","3","-37.84315617748601","144.98557927692337","-37.8425","144.98546875","-37.84375","144.9878125"
"Total","1","-37.843564635626805","144.99483632766595","-37.8425","144.9925","-37.84375","144.99484375"
"Total","15","-37.84292592361817","144.9950025413734","-37.8425","144.99484375","-37.84375","144.9971875"
"Total","1","-37.84263198420195","144.9989256064209","-37.8425","144.9971875","-37.84375","144.99953125"
"Total","1","-37.842724788055676","145.00033711404782","-37.8425","144.99953125","-37.84375","145.00187499999998"
"Total","1","-37.84314203844408","145.0042293532832","-37.8425","145.00421875","-37.84375","145.0065625"
"Total","2","-37.84336796746426","145.01676939751735","-37.8425","145.0159375","-37.84375","145.01828125"
"Total","2","-37.84254281270191","145.02003581894004","-37.8425","145.01828125","-37.84375","145.020625"
"Total","9","-37.84284966019113","145.02257511041762","-37.8425","145.020625","-37.84375","145.02296875"
"Total","3","-37.84306492203814","145.02431784565434","-37.8425","145.02296875","-37.84375","145.02531249999998"
"Total","9","-37.84338018887442","145.02685056058692","-37.8425","145.0253125","-37.84375","145.02765625"
"Total","13","-37.84363325363766","145.02907589617618","-37.8425","145.02765625","-37.84375","145.03"
"Total","8","-37.84230944677557","144.88146235970103","-37.84125","144.88","-37.8425","144.88234375"
"Total","2","-37.841938462412585","144.88305553982474","-37.84125","144.88234375","-37.8425","144.88468749999998"
"Total","1","-37.842245732290515","144.89230603213707","-37.84125","144.89171875","-37.8425","144.8940625"
"Total","2","-37.84142257001241","144.933513320879","-37.84125","144.93156249999998","-37.8425","144.93390624999998"
"Total","6","-37.84167997707532","144.93472932319978","-37.84125","144.93390625","-37.8425","144.93625"
"Total","10","-37.84206444522995","144.93927291860018","-37.84125","144.93859375","-37.8425","144.9409375"
"Total","1","-37.84194622862732","144.94116614933463","-37.84125","144.9409375","-37.8425","144.94328124999998"
"Total","1","-37.84198905735328","144.94457385739773","-37.84125","144.94328124999998","-37.8425","144.94562499999998"
"Total","1","-37.84146080564228","144.9470736628355","-37.84125","144.945625","-37.8425","144.94796875"
"Total","1","-37.84168166922939","144.949623932792","-37.84125","144.94796875","-37.8425","144.9503125"
"Total","1","-37.84140126667478","144.95237688051273","-37.84125","144.9503125","-37.8425","144.95265625"
"Total","3","-37.84168466798869","144.95394087889653","-37.84125","144.95265625","-37.8425","144.95499999999998"
"Total","1","-37.84137691413613","144.95698364396935","-37.84125","144.95499999999998","-37.8425","144.95734374999998"
"Total","12","-37.84227596845756","144.95924806548354","-37.84125","144.95734375","-37.8425","144.9596875"
"Total","1","-37.841368408833084","144.96325159280914","-37.84125","144.96203125","-37.8425","144.964375"
"Total","5","-37.84189298906639","144.97517642732922","-37.84125","144.97375","-37.8425","144.97609375"
"Total","19","-37.84177072562823","144.97754412530537","-37.84125","144.97609375","-37.8425","144.97843749999998"
"Total","12","-37.84188213729644","144.98599963779373","-37.84125","144.98546875","-37.8425","144.9878125"
"Total","2","-37.84244146448309","144.991212441541","-37.84125","144.99015625","-37.8425","144.9925"
"Total","1","-37.841969127614234","144.99480781044963","-37.84125","144.9925","-37.8425","144.99484375"
"Total","8","-37.841920961216815","144.99541186499624","-37.84125","144.99484375","-37.8425","144.9971875"
"Total","1","-37.84212349803832","145.0044286825057","-37.84125","145.00421875","-37.8425","145.0065625"
"Total","12","-37.841394250136005","145.01020905976483","-37.84125","145.00890625","-37.8425","145.01125"
"Total","4","-37.84175782397048","145.01339089928217","-37.84125","145.01125","-37.8425","145.01359374999998"
"Total","13","-37.84184153390472","145.01441331920395","-37.84125","145.01359375","-37.8425","145.0159375"
"Total","7","-37.842223907422714","145.01737313660075","-37.84125","145.0159375","-37.8425","145.01828125"
"Total","2","-37.84236713975852","145.01857297396666","-37.84125","145.01828125","-37.8425","145.020625"
"Total","4","-37.84049667577277","144.88286803533708","-37.84","144.88234375","-37.84125","144.88468749999998"
"Total","1","-37.84028426232865","144.91252344420712","-37.84","144.91046875","-37.84125","144.9128125"
"Total","5","-37.84033236551752","144.93081342431938","-37.84","144.92921875","-37.84125","144.93156249999998"
"Total","3","-37.840758715694285","144.93314716850412","-37.84","144.93156249999998","-37.84125","144.93390624999998"
"Total","2","-37.84120277450501","144.9382966898616","-37.84","144.93625","-37.84125","144.93859375"
"Total","7","-37.840525695604676","144.94051670994682","-37.84","144.93859375","-37.84125","144.9409375"
"Total","3","-37.84057556303865","144.94242620534814","-37.84","144.9409375","-37.84125","144.94328124999998"
"Total","1","-37.84115036398963","144.94653912712164","-37.84","144.945625","-37.84125","144.94796875"
"Total","1","-37.840001482511475","144.94902091341137","-37.84","144.94796875","-37.84125","144.9503125"
"Total","5","-37.84029625462046","144.95109212030346","-37.84","144.9503125","-37.84125","144.95265625"
"Total","1","-37.84023599471421","144.9531182390511","-37.84","144.95265625","-37.84125","144.95499999999998"
"Total","2","-37.84080032930035","144.95584528104945","-37.84","144.95499999999998","-37.84125","144.95734374999998"
"Total","3","-37.84051970270266","144.95837614607737","-37.84","144.95734375","-37.84125","144.9596875"
"Total","2","-37.84061229981665","144.96121122387333","-37.84","144.9596875","-37.84125","144.96203125"
"Total","1","-37.840777211149934","144.96357703413526","-37.84","144.96203125","-37.84125","144.964375"
"Total","2","-37.84047636572686","144.97466339555206","-37.84","144.97375","-37.84125","144.97609375"
"Total","9","-37.84074372942166","144.977123267305","-37.84","144.97609375","-37.84125","144.97843749999998"
"Total","8","-37.84082100782053","144.98605713545703","-37.84","144.98546875","-37.84125","144.9878125"
"Total","1","-37.8411276261061","144.9946652908159","-37.84","144.9925","-37.84125","144.99484375"
"Total","8","-37.84066863116694","144.9954193849642","-37.84","144.99484375","-37.84125","144.9971875"
"Total","7","-37.84008766842323","144.99938074065537","-37.84","144.9971875","-37.84125","144.99953125"
"Total","13","-37.84024810862586","145.00013633379288","-37.84","144.99953125","-37.84125","145.00187499999998"
"Total","10","-37.84049694595875","145.00278943895742","-37.84","145.001875","-37.84125","145.00421875"
"Total","30","-37.84074889953742","145.0048138213633","-37.84","145.00421875","-37.84125","145.0065625"
"Total","9","-37.84096734895011","145.00757435383997","-37.84","145.0065625","-37.84125","145.00890625"
"Total","11","-37.84064476063951","145.0103507355669","-37.84","145.00890625","-37.84125","145.01125"
"Total","1","-37.83957181237086","144.88093006387933","-37.83875","144.88","-37.839999999999996","144.88234375"
"Total","1","-37.83972672549242","144.88276342882907","-37.83875","144.88234375","-37.839999999999996","144.88468749999998"
"Total","1","-37.83962747563783","144.91266077570492","-37.83875","144.91046875","-37.839999999999996","144.9128125"
"Total","1","-37.839373683253044","144.9245232783323","-37.83875","144.9221875","-37.839999999999996","144.92453125"
"Total","1","-37.839597353363004","144.92747148388938","-37.83875","144.926875","-37.839999999999996","144.92921875"
"Total","2","-37.83931052331512","144.9372568916769","-37.83875","144.93625","-37.839999999999996","144.93859375"
"Total","1","-37.839749638650744","144.9396374974538","-37.83875","144.93859375","-37.839999999999996","144.9409375"
"Total","5","-37.83925512335894","144.94186196725326","-37.83875","144.9409375","-37.839999999999996","144.94328124999998"
"Total","5","-37.83943379448973","144.94358664624792","-37.83875","144.94328124999998","-37.839999999999996","144.94562499999998"
"Total","6","-37.839158286126114","144.94747527888993","-37.83875","144.945625","-37.839999999999996","144.94796875"
"Total","2","-37.83940871940364","144.9486590327687","-37.83875","144.94796875","-37.839999999999996","144.9503125"
"Total","1","-37.838851366276195","144.95213574714344","-37.83875","144.9503125","-37.839999999999996","144.95265625"
"Total","1","-37.83894681903246","144.95764578797449","-37.83875","144.95734375","-37.839999999999996","144.9596875"
"Total","6","-37.839270910272326","144.96327817682788","-37.83875","144.96203125","-37.839999999999996","144.964375"
"Total","1","-37.83956486598051","144.9644091182542","-37.83875","144.964375","-37.839999999999996","144.96671874999998"
"Total","1","-37.83887086037494","144.97025445866765","-37.83875","144.9690625","-37.839999999999996","144.97140625"
"Total","9","-37.83932046170607","144.97471872646813","-37.83875","144.97375","-37.839999999999996","144.97609375"
"Total","21","-37.83916401429904","144.97662822261847","-37.83875","144.97609375","-37.839999999999996","144.97843749999998"
"Total","5","-37.83935382947452","144.98635359577463","-37.83875","144.98546875","-37.839999999999996","144.9878125"
"Total","7","-37.838843198828094","144.98944502396","-37.83875","144.9878125","-37.839999999999996","144.99015624999998"
"Total","22","-37.83912296901354","144.99153240786575","-37.83875","144.99015625","-37.839999999999996","144.9925"
"Total","9","-37.83941675519824","144.99388011839378","-37.83875","144.9925","-37.839999999999996","144.99484375"
"Total","22","-37.8396063883733","144.99598011087448","-37.83875","144.99484375","-37.839999999999996","144.9971875"
"Total","9","-37.83988694346055","144.99818982727965","-37.83875","144.9971875","-37.839999999999996","144.99953125"
"Total","1","-37.83934365958486","145.00496951180514","-37.83875","145.00421875","-37.839999999999996","145.0065625"
"Total","2","-37.83894976579833","145.01431707553024","-37.83875","145.01359375","-37.839999999999996","145.0159375"
"Total","2","-37.83796376117602","144.8825232214658","-37.8375","144.88234375","-37.83875","144.88468749999998"
"Total","2","-37.837614890920676","144.91214500434944","-37.8375","144.91046875","-37.83875","144.9128125"
"Total","1","-37.837774032572014","144.9268072113113","-37.8375","144.92453125","-37.83875","144.926875"
"Total","1","-37.83834765111777","144.93079121687214","-37.8375","144.92921875","-37.83875","144.93156249999998"
"Total","4","-37.837886502137806","144.93589244191708","-37.8375","144.93390625","-37.83875","144.93625"
"Total","3","-37.83810716872676","144.93684966217816","-37.8375","144.93625","-37.83875","144.93859375"
"Total","1","-37.83858154593744","144.93946224884004","-37.8375","144.93859375","-37.83875","144.9409375"
"Total","9","-37.838287143924646","144.94225726480354","-37.8375","144.9409375","-37.83875","144.94328124999998"
"Total","1","-37.83755597624895","144.9434277377789","-37.8375","144.94328124999998","-37.83875","144.94562499999998"
"Total","2","-37.837718163618554","144.94815199767157","-37.8375","144.94796875","-37.83875","144.9503125"
"Total","1","-37.83805981224186","144.9515447216303","-37.8375","144.9503125","-37.83875","144.95265625"
"Total","6","-37.83771504542677","144.9542066097088","-37.8375","144.95265625","-37.83875","144.95499999999998"
"Total","2","-37.837755100993796","144.95709390153385","-37.8375","144.95499999999998","-37.83875","144.95734374999998"
"Total","1","-37.838722442845125","144.9575418539779","-37.8375","144.95734375","-37.83875","144.9596875"
"Total","1","-37.83789720322679","144.95996357123806","-37.8375","144.9596875","-37.83875","144.96203125"
"Total","8","-37.8383266812846","144.96299614604385","-37.8375","144.96203125","-37.83875","144.964375"
"Total","4","-37.837978214821405","144.96594796975768","-37.8375","144.964375","-37.83875","144.96671874999998"
"Total","4","-37.837810325254054","144.9674734066499","-37.8375","144.96671875","-37.83875","144.9690625"
"Total","1","-37.837635726529996","144.9736096721568","-37.8375","144.97140625","-37.83875","144.97375"
"Total","2","-37.837662326696616","144.9760234008634","-37.8375","144.97375","-37.83875","144.97609375"
"Total","8","-37.83822749556631","144.97628834233421","-37.8375","144.97609375","-37.83875","144.97843749999998"
"Total","5","-37.83758044824592","144.97960902963106","-37.8375","144.9784375","-37.83875","144.98078125"
"Total","4","-37.83786215885908","144.98179271643886","-37.8375","144.98078125","-37.83875","144.983125"
"Total","10","-37.83820114413938","144.98442283955924","-37.8375","144.983125","-37.83875","144.98546875"
