"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","4","-37.82844288626967","144.88123181920244","-37.828125","144.881171875","-37.82875","144.88234375000002"
"Total","1","-37.82869743313393","144.89315142307467","-37.828125","144.892890625","-37.82875","144.89406250000002"
"Total","3","-37.828527668731084","144.89621317442905","-37.828125","144.895234375","-37.82875","144.89640625"
"Total","1","-37.82849087747288","144.92037824333588","-37.828125","144.91984374999998","-37.82875","144.921015625"
"Total","3","-37.82857272876756","144.92174335247572","-37.828125","144.921015625","-37.82875","144.9221875"
"Total","5","-37.82852550030001","144.92252311971683","-37.828125","144.9221875","-37.82875","144.92335937500002"
"Total","1","-37.82822924047544","144.92350518174402","-37.828125","144.923359375","-37.82875","144.92453125"
"Total","1","-37.82817577353574","144.92669822789512","-37.828125","144.92570312499998","-37.82875","144.926875"
"Total","4","-37.82839938454059","144.92833190616278","-37.828125","144.928046875","-37.82875","144.92921875000002"
"Total","2","-37.82830134598031","144.93067708139114","-37.828125","144.930390625","-37.82875","144.9315625"
"Total","4","-37.8285481923468","144.9479357299713","-37.828125","144.946796875","-37.82875","144.94796875"
"Total","1","-37.828692856310646","144.94807114101417","-37.828125","144.94796875","-37.82875","144.949140625"
"Total","3","-37.8284126983988","144.94961596502066","-37.828125","144.94914062499998","-37.82875","144.9503125"
"Total","1","-37.828269006130945","144.95497335167727","-37.828125","144.953828125","-37.82875","144.955"
"Total","3","-37.82839302592698","144.95694541695673","-37.828125","144.956171875","-37.82875","144.95734375"
"Total","2","-37.828279833838245","144.95806558777895","-37.828125","144.95734375","-37.82875","144.95851562500002"
"Total","10","-37.82840831947943","144.95900915904352","-37.828125","144.958515625","-37.82875","144.9596875"
"Total","7","-37.828333530234374","144.96003922126891","-37.828125","144.9596875","-37.82875","144.960859375"
"Total","1","-37.82853721009185","144.96126480932725","-37.828125","144.960859375","-37.82875","144.96203125000002"
"Total","4","-37.82853629589695","144.96275800369148","-37.828125","144.96203125","-37.82875","144.963203125"
"Total","2","-37.82839148013699","144.96592154378945","-37.828125","144.965546875","-37.82875","144.96671875"
"Total","1","-37.828352526344375","144.97137391155366","-37.828125","144.970234375","-37.82875","144.97140625"
"Total","1","-37.82836725839137","144.97349200853182","-37.828125","144.972578125","-37.82875","144.97375000000002"
"Total","1","-37.82838576618723","144.9842091703554","-37.828125","144.983125","-37.82875","144.984296875"
"Total","5","-37.828484507440336","144.98486228967792","-37.828125","144.984296875","-37.82875","144.98546875000002"
"Total","3","-37.82856178663465","144.98746522110602","-37.828125","144.986640625","-37.82875","144.98781250000002"
"Total","1","-37.828689763379465","144.9881417032513","-37.828125","144.9878125","-37.82875","144.988984375"
"Total","7","-37.82851632346499","144.99744346126462","-37.828125","144.9971875","-37.82875","144.998359375"
"Total","1","-37.82865414357055","144.99903770693493","-37.828125","144.998359375","-37.82875","144.99953125000002"
"Total","1","-37.82868635933068","145.00324769094047","-37.828125","145.003046875","-37.82875","145.00421875"
"Total","2","-37.82860548508665","145.00677476526081","-37.828125","145.0065625","-37.82875","145.007734375"
"Total","2","-37.82819966387429","145.02825030144226","-37.828125","145.02765625","-37.82875","145.02882812500002"
"Total","1","-37.82835078892092","145.02958350125886","-37.828125","145.028828125","-37.82875","145.03"
"Total","1","-37.827828346483685","144.89523327921071","-37.8275","144.8940625","-37.828125","144.895234375"
"Total","2","-37.8279122312469","144.9227368542585","-37.8275","144.9221875","-37.828125","144.92335937500002"
"Total","3","-37.82780231880756","144.92431566070013","-37.8275","144.923359375","-37.828125","144.92453125"
"Total","1","-37.82754997177492","144.92555830849133","-37.8275","144.92453125","-37.828125","144.925703125"
"Total","4","-37.82768178737336","144.9262471172455","-37.8275","144.92570312499998","-37.828125","144.926875"
"Total","2","-37.827695399536935","144.9284845971955","-37.8275","144.928046875","-37.828125","144.92921875000002"
"Total","2","-37.827831420924866","144.94720046424163","-37.8275","144.946796875","-37.828125","144.94796875"
"Total","1","-37.828062240778614","144.95028770459749","-37.8275","144.94914062499998","-37.828125","144.9503125"
"Total","2","-37.82797241741078","144.95050710494354","-37.8275","144.9503125","-37.828125","144.951484375"
"Total","1","-37.827584738314584","144.95248345913396","-37.8275","144.951484375","-37.828125","144.95265625000002"
"Total","5","-37.82769695533024","144.95314165498252","-37.8275","144.95265625","-37.828125","144.953828125"
"Total","1","-37.82785981391615","144.95456706679224","-37.8275","144.953828125","-37.828125","144.955"
"Total","3","-37.828037193911925","144.9553809364999","-37.8275","144.95499999999998","-37.828125","144.956171875"
"Total","15","-37.82779205758877","144.95806543182073","-37.8275","144.95734375","-37.828125","144.95851562500002"
"Total","1","-37.828085812894216","144.96040494956935","-37.8275","144.9596875","-37.828125","144.960859375"
"Total","5","-37.827681982843764","144.96159766169575","-37.8275","144.960859375","-37.828125","144.96203125000002"
"Total","8","-37.82778382015059","144.96245975773937","-37.8275","144.96203125","-37.828125","144.963203125"
"Total","1","-37.82802731198193","144.96455040914205","-37.8275","144.964375","-37.828125","144.965546875"
"Total","2","-37.827893877852794","144.96607080130343","-37.8275","144.965546875","-37.828125","144.96671875"
"Total","1","-37.828064764953794","144.97139583205254","-37.8275","144.970234375","-37.828125","144.97140625"
"Total","5","-37.8277744448656","144.97141795781147","-37.8275","144.97140625","-37.828125","144.972578125"
"Total","1","-37.82810705554831","144.98262557124926","-37.8275","144.981953125","-37.828125","144.983125"
"Total","4","-37.82764188804483","144.9867549296602","-37.8275","144.986640625","-37.828125","144.98781250000002"
"Total","6","-37.82805197082625","144.98826364893614","-37.8275","144.9878125","-37.828125","144.988984375"
"Total","2","-37.82761343944199","144.9907308947121","-37.8275","144.99015625","-37.828125","144.99132812500002"
"Total","3","-37.827657990736675","144.9976124894251","-37.8275","144.9971875","-37.828125","144.998359375"
"Total","1","-37.82777904286078","145.0008104957339","-37.8275","145.000703125","-37.828125","145.001875"
"Total","3","-37.82781113605635","145.01676609901767","-37.8275","145.0159375","-37.828125","145.01710937500002"
"Total","1","-37.82788369266882","145.0223901958672","-37.8275","145.021796875","-37.828125","145.02296875000002"
"Total","1","-37.82761483259967","145.0255627498998","-37.8275","145.0253125","-37.828125","145.02648437500002"
"Total","1","-37.828078735379414","145.02718371126218","-37.8275","145.026484375","-37.828125","145.02765625"
"Total","12","-37.82728467345297","144.88107683086176","-37.826875","144.88","-37.8275","144.881171875"
"Total","2","-37.82702415354477","144.89368071277136","-37.826875","144.892890625","-37.8275","144.89406250000002"
"Total","3","-37.827305815839495","144.8944897906583","-37.826875","144.8940625","-37.8275","144.895234375"
"Total","1","-37.82696111492481","144.91163616686288","-37.826875","144.91046875","-37.8275","144.91164062500002"
"Total","4","-37.82742059867634","144.92621003593132","-37.826875","144.92570312499998","-37.8275","144.926875"
"Total","5","-37.82721036454949","144.9275225353001","-37.826875","144.926875","-37.8275","144.928046875"
"Total","4","-37.82722006737472","144.92839773611541","-37.826875","144.928046875","-37.8275","144.92921875000002"
"Total","1","-37.827159045925086","144.9296605765806","-37.826875","144.92921875","-37.8275","144.930390625"
"Total","1","-37.82727297326546","144.93911449188155","-37.826875","144.93859375","-37.8275","144.939765625"
"Total","1","-37.82694288714069","144.94021894518005","-37.826875","144.939765625","-37.8275","144.94093750000002"
"Total","5","-37.82724755863383","144.94683139084492","-37.826875","144.946796875","-37.8275","144.94796875"
"Total","1","-37.826948281817465","144.94817334415595","-37.826875","144.94796875","-37.8275","144.949140625"
"Total","4","-37.8269531475453","144.94978645011204","-37.826875","144.94914062499998","-37.8275","144.9503125"
"Total","2","-37.82703912100206","144.95084945689547","-37.826875","144.9503125","-37.8275","144.951484375"
"Total","2","-37.82738328213119","144.9520366197929","-37.826875","144.951484375","-37.8275","144.95265625000002"
"Total","3","-37.82746986308582","144.9528497408713","-37.826875","144.95265625","-37.8275","144.953828125"
"Total","1","-37.82743389669312","144.95687180214728","-37.826875","144.956171875","-37.8275","144.95734375"
"Total","14","-37.82695236843386","144.95911417416096","-37.826875","144.958515625","-37.8275","144.9596875"
"Total","1","-37.82726116458498","144.96067561619574","-37.826875","144.9596875","-37.8275","144.960859375"
"Total","4","-37.827309599039005","144.96158559986748","-37.826875","144.960859375","-37.8275","144.96203125000002"
"Total","9","-37.827302745857565","144.9626634816811","-37.826875","144.96203125","-37.8275","144.963203125"
"Total","6","-37.82713252178371","144.9638557769572","-37.826875","144.963203125","-37.8275","144.96437500000002"
"Total","3","-37.82725272718332","144.97176348846963","-37.826875","144.97140625","-37.8275","144.972578125"
"Total","2","-37.82729916886812","144.98036803294735","-37.826875","144.979609375","-37.8275","144.98078125"
"Total","1","-37.82703978643879","144.98532749937527","-37.826875","144.984296875","-37.8275","144.98546875000002"
"Total","2","-37.827341374685986","144.98637909289508","-37.826875","144.98546875","-37.8275","144.986640625"
"Total","1","-37.82737296067637","144.98683758477884","-37.826875","144.986640625","-37.8275","144.98781250000002"
"Total","2","-37.82717797979434","144.98842114487087","-37.826875","144.9878125","-37.8275","144.988984375"
"Total","4","-37.82723849004766","144.99768674235042","-37.826875","144.9971875","-37.8275","144.998359375"
"Total","1","-37.82699700930125","144.99933589667828","-37.826875","144.998359375","-37.8275","144.99953125000002"
"Total","1","-37.827383412879556","145.00226646216268","-37.826875","145.001875","-37.8275","145.00304687500002"
"Total","2","-37.8268834276146","145.00762952324894","-37.826875","145.0065625","-37.8275","145.007734375"
"Total","2","-37.82702253939914","145.00887519370823","-37.826875","145.007734375","-37.8275","145.00890625000002"
"Total","5","-37.827098366094596","145.00954407428142","-37.826875","145.00890625","-37.8275","145.010078125"
"Total","2","-37.82723482748866","145.01077531477648","-37.826875","145.010078125","-37.8275","145.01125000000002"
"Total","7","-37.8273337434025","145.0116951960172","-37.826875","145.01125","-37.8275","145.012421875"
"Total","1","-37.82747570283896","145.01299281612862","-37.826875","145.012421875","-37.8275","145.01359375"
"Total","10","-37.82737489045274","145.01718941865101","-37.826875","145.017109375","-37.8275","145.01828125"
"Total","1","-37.82688573647937","145.01909677530756","-37.826875","145.01828125","-37.8275","145.019453125"
"Total","2","-37.82696225538679","145.02389619970447","-37.826875","145.02296875","-37.8275","145.024140625"
"Total","1","-37.827083715259455","145.0242877746776","-37.826875","145.024140625","-37.8275","145.0253125"
"Total","7","-37.82742721156973","145.0253352821155","-37.826875","145.0253125","-37.8275","145.02648437500002"
"Total","2","-37.826482885017604","144.88095644818583","-37.82625","144.88","-37.826875","144.881171875"
"Total","1","-37.82666622334006","144.89285914155207","-37.82625","144.89171875","-37.826875","144.892890625"
"Total","1","-37.826824054022104","144.89323647657054","-37.82625","144.892890625","-37.826875","144.89406250000002"
"Total","1","-37.82678832415893","144.92238817905468","-37.82625","144.9221875","-37.826875","144.92335937500002"
"Total","1","-37.82684123611321","144.92914155828464","-37.82625","144.928046875","-37.826875","144.92921875000002"
"Total","5","-37.826692100276105","144.92975872748087","-37.82625","144.92921875","-37.826875","144.930390625"
"Total","4","-37.82651801638935","144.93184923279046","-37.82625","144.93156249999998","-37.826875","144.932734375"
"Total","2","-37.82646331849419","144.94514569394477","-37.82625","144.944453125","-37.826875","144.945625"
"Total","3","-37.826581865482424","144.9462428166788","-37.82625","144.945625","-37.826875","144.94679687500002"
"Total","10","-37.826613113163184","144.9471966524311","-37.82625","144.946796875","-37.826875","144.94796875"
"Total","4","-37.82658411616016","144.94869359875887","-37.82625","144.94796875","-37.826875","144.949140625"
"Total","1","-37.82677252330444","144.94966929454407","-37.82625","144.94914062499998","-37.826875","144.9503125"
